20191030,崇明,长兴岛,丰福路599弄178号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5012970599658205/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,2户
20191030,崇明,长兴岛,上海长兴海洋科技港,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5011102210181/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户
20191030,崇明,长兴岛,新开河路568号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5016389495337767/,1995年建成 ,板楼,暂无信息,暂无信息,暂无信息,1,36户
20191030,崇明,长兴岛,联想新城,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5011102210253/,2011年建成 ,板楼,暂无信息,暂无信息,海永物业管理有限公司,3,3户
20191030,崇明,长兴岛,信筑蓝海江南商业街,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5020035835815938/,暂无信息 ,塔楼/板楼,暂无信息,上海欧鼎物业管理有限,上海信筑置业有限公司,6,131户
20191030,崇明,长兴岛,长兴北庭商业街,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5020039017156020/,暂无信息 ,未知,暂无信息,上海深和平物业管理有限公司分,上海乾首置业有限公司,5,107户
20191030,崇明,长兴岛,江南清水苑,19968元/m2,0套在售二手房,https://sh.lianjia.com/xiaoqu/5011000012877/,2006年建成 ,板楼,0.5元/平米/月,暂无信息,上海江兴置业有限公司,235,496户
20191030,崇明,长兴岛,长兴壹街区,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5011000001109/,2012年建成 ,板楼,2元/平米/月,暂无信息,暂无信息,128,2344户
20191030,崇明,长兴岛,江南滨江苑,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5011000003118/,2012年建成 ,板楼,1.36元/平米/月,上海兢久企业管理咨询有限,上海江兴置业有限公司,109,1626户
20191030,崇明,长兴岛,元件四村,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5011000018861/,1981年建成 ,板楼,暂无信息,暂无信息,暂无信息,11,104户
20191030,崇明,长兴岛,绿地长兴新苑,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5011000001079/,2012年建成 ,板楼,暂无信息,暂无信息,暂无信息,94,1690户
20191030,崇明,长兴岛,凤南路45弄,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5016389506370120/,1988年建成 ,板楼,暂无信息,暂无信息,暂无信息,2,24户
20191030,崇明,长兴岛,长兴家园,21114元/m2,0套在售二手房,https://sh.lianjia.com/xiaoqu/5011000001119/,2012年建成 ,板楼,0.8元/平米/月,暂无信息,暂无信息,134,2507户
20191030,崇明,长兴岛,前卫新村,21185元/m2,0套在售二手房,https://sh.lianjia.com/xiaoqu/5011000000647/,1981年建成 ,板楼,0.25元/平米/月,暂无信息,暂无信息,48,1334户
20191030,崇明,长兴岛,御岛财富,34815元/m2,0套在售二手房,https://sh.lianjia.com/xiaoqu/5011000020607/,2015年建成 ,板楼,2.5元/平米/月,上海华轩房地产发展有限,上海东毅置业发展有限公司,14,270户
20191030,崇明,长兴岛,鹭岛华庭,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5011000000480/,2012年建成 ,板楼,2.7元/平米/月,上海中铁,暂无信息,169,2345户
20191030,崇明,长兴岛,大华凤凰佳苑,26512元/m2,0套在售二手房,https://sh.lianjia.com/xiaoqu/5011000000653/,2006年建成 ,板楼,0.8元/平米/月,暂无信息,暂无信息,140,1405户
20191030,崇明,长兴岛,凤辰乐苑,23855元/m2,0套在售二手房,https://sh.lianjia.com/xiaoqu/5011000000768/,2008年建成 ,板楼,1.2元/平米/月,暂无信息,暂无信息,145,1814户
20191030,崇明,长兴岛,凤凰花苑(崇明),26949元/m2,0套在售二手房,https://sh.lianjia.com/xiaoqu/5011000002111/,2011年建成 ,板楼,1.98元/平米/月,上海新昌物业服务有限,上海致宝置业有限公司,57,510户
